Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-icu.json	99465	-	0	0	1	0	0	0	31	92	0	0	0	0	0	0	0	2	0	0	48	447	1180	0	0	0	12	0	2
beispiele/mii-exa-icu-bilanz-abnahme-haemofiltration-einzelmesswerte.json	1487	5	0	0	1	0	0	0	0	1607	0	0	0	0	0	0	0	0	0	0	17	12	23	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-drainage-generisch.json	1370	2	0	0	0	0	0	0	0	643	0	0	0	0	0	0	0	0	0	0	18	11	16	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-fluessigkeit-gesamt.json	1433	2	0	0	0	0	0	0	0	654	0	0	0	0	0	0	0	0	0	0	17	12	16	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-gallenfluessigkeit.json	1437	2	0	0	0	0	0	0	0	623	0	0	0	0	0	0	0	0	0	0	17	11	17	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-magensonde.json	1446	2	0	0	1	0	0	0	1	633	0	0	0	0	0	0	0	0	0	0	17	11	15	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-opdrainage.json	1373	1	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	16	11	16	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-pankreasdrainage.json	1311	2	0	0	0	0	0	0	0	639	0	0	0	0	0	0	0	0	0	0	17	10	15	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-stuhlgang.json	1400	2	0	0	0	0	0	0	0	639	0	0	0	0	0	0	0	0	0	0	17	10	16	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-urin.json	1415	1	0	0	0	0	0	0	0	607	0	0	0	0	0	0	0	0	0	0	10	10	20	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-wunddrainage.json	1420	1	0	0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	10	13	14	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-blutverlust.json	1412	2	0	0	0	0	0	0	1	655	0	0	0	0	0	0	0	0	0	0	10	10	13	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-abgepumpte-muttermilch.json	1243	1	0	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	0	11	12	13	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-enterale-fluessigkeit.json	1440	2	0	0	0	0	0	0	0	653	0	0	0	0	0	0	0	0	0	0	10	11	15	0	0	0	0	0	1
beispiele/mii-exa-icu-bilanz-einfuhr-fluessigkeit-gesamt.json	1428	1	0	0	0	0	0	0	0	621	0	0	0	0	0	0	0	0	0	0	10	11	14	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-muttermilch.json	1222	1	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	10	10	14	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-oraler-fluessigkeit.json	1425	2	0	0	0	0	0	0	0	663	0	0	0	0	0	0	0	1	0	0	10	11	12	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-saeuglingsnahrung.json	1217	1	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	11	10	13	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-spendermilch.json	1206	1	0	0	0	0	0	0	1	636	0	0	0	0	0	0	0	0	0	0	10	10	14	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-tagesbilanz-fluessigkeit.json	1536	2	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	0	0	0	10	11	14	0	0	0	0	0	0
beispiele/mii-exa-icu-ecmo.json	1114	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	8	13	0	0	0	0	0	0
beispiele/mii-exa-icu-ect-arterieller-druck-gemessen.json	1547	1	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	11	12	24	0	0	0	0	0	0
beispiele/mii-exa-icu-ect-blutfluss-durch-cardiovasculaer-geraet-eingestel.json	1543	2	0	0	0	0	0	0	0	659	0	0	0	0	0	0	0	0	0	0	11	11	19	0	0	0	0	0	0
beispiele/mii-exa-icu-ect-blutfluss-durch-cardiovasculaer-geraet-gemessen.json	1398	1	0	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	0	10	11	18	0	0	0	0	0	0
beispiele/mii-exa-icu-ect-blutfluss-extrakorporal-gasaustausch-eingestellt.json	1395	1	0	0	0	0	0	0	1	661	0	0	0	0	0	0	0	0	0	0	10	12	19	0	0	0	0	0	0
beispiele/mii-exa-icu-ect-blutfluss-extrakorporaler-gasaustausch-gemessen.json	1391	2	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	0	0	0	11	11	19	0	0	0	0	0	0
beispiele/mii-exa-icu-ect-blutflussind-extrakorporal-gasaustausch-eingeste.json	1411	1	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	10	11	19	0	0	0	0	0	0
