URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/data-absent-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.5",DataAbsentReason,DataAbsentReason,"Used to specify why the normally expected content of the data element is missing.","StructureDefinition/mii-pr-icu-vent-atemzugvolumen-waehrend-beatmung,StructureDefinition/mii-pr-icu-vent-spontanes-atemzugvolumen,StructureDefinition/mii-pr-icu-untersuchung-pupillenform,StructureDefinition/mii-pr-icu-ect-ionisiertes-kalzium-nierenersatzverfahren,StructureDefinition/mii-pr-icu-ect-dauer-extrakorporaler-gasaustausch,StructureDefinition/mii-pr-icu-untersuchung-pupillensymmetrie,StructureDefinition/mii-pr-icu-ect-gasfluss,StructureDefinition/mii-pr-icu-vent-inspiratorischer-gasfluss,StructureDefinition/mii-pr-icu-ect-dauer-haemodialysesitzung,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-magensonde,StructureDefinition/mii-pr-icu-vent-mittlerer-inspiratorischer-beatmungsdruck,StructureDefinition/mii-pr-icu-bilanz,StructureDefinition/mii-pr-icu-score-cam-icu,StructureDefinition/mii-pr-icu-vent-spontanes-plus-mechanisches-atemzugvolumen,StructureDefinition/mii-pr-icu-score-wong-baker-faces-schmerzskala,StructureDefinition/mii-pr-icu-muv-herzfrequenz,StructureDefinition/mii-pr-icu-untersuchung-pupillengroesse,StructureDefinition/mii-pr-icu-vent-spontane-atemfrequenz-beatmet,StructureDefinition/mii-pr-icu-vent-exspiratorischer-sauerstoffpartialdruck,StructureDefinition/mii-pr-icu-score-visuelle-analogskala,StructureDefinition/mii-pr-icu-bilanz-einfuhr-orale-fluessigkeit,StructureDefinition/mii-pr-icu-vent-inspiratorische-sauerstofffraktion,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-wunddrainage,StructureDefinition/mii-pr-icu-untersuchung-pupillenlichtreaktion-indirekt,StructureDefinition/mii-pr-icu-vent-plateau-beatmungsdruck,StructureDefinition/mii-pr-icu-muv-koerpergewicht,StructureDefinition/mii-pr-icu-score-gcs,StructureDefinition/mii-pr-icu-parameter-von-beatmung,StructureDefinition/mii-pr-icu-vent-exspiratorischer-gasfluss,StructureDefinition/mii-pr-icu-score-zopa,StructureDefinition/mii-pr-icu-vent-beatmungszeit-niedrigem-druck,StructureDefinition/mii-pr-icu-ect-blutfluss-cardiovasculaeres-geraet,StructureDefinition/mii-pr-icu-score,StructureDefinition/mii-pr-icu-vent-horowitz-in-arteriellem-blut,StructureDefinition/mii-pr-icu-vent-einstellung-einatmungszeit-beatmung,StructureDefinition/mii-pr-icu-vent-druckdifferenz-beatmung,StructureDefinition/mii-pr-icu-muv-koerpergroesse,StructureDefinition/mii-pr-icu-vent-dynamische-kompliance,StructureDefinition/mii-pr-icu-vent-eingestellter-inspiratorischer-gasfluss,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-pankreasdrainage,StructureDefinition/mii-pr-icu-vent-einstellung-ausatmungszeit-beatmung,StructureDefinition/mii-pr-icu-vent-maximaler-inspiratorischer-beatmungsdruck,StructureDefinition/mii-pr-icu-bilanz-einfuhr-fluessigkeit-gesamt,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-op-drainage,StructureDefinition/mii-pr-icu-vent-spontane-mechanische-atemfrequenz-beatmet,StructureDefinition/mii-pr-icu-bilanz-einfuhr-enterale-fluessigkeit,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-urin,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-haemofiltration-einzelmesswerte,StructureDefinition/mii-pr-icu-vent-atemwegsdruck-mittlerem-expiratorischem-gasfluss,StructureDefinition/mii-pr-icu-vent-mechanische-atemfrequenz-beatmet,StructureDefinition/mii-pr-icu-score-rass,StructureDefinition/mii-pr-icu-muv-koerperlaenge,StructureDefinition/mii-pr-icu-vent-beatmungszeit-hohem-druck,StructureDefinition/mii-pr-icu-muv-zerebraler-perfusionsdruck,StructureDefinition/mii-pr-icu-ect-substituatfluss,StructureDefinition/mii-pr-icu-score-faces-pain-scale-revised,StructureDefinition/mii-pr-icu-score-numerische-ratingskala,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-fluessigkeit-gesamt,StructureDefinition/mii-pr-icu-muv-atemfrequenz,StructureDefinition/mii-pr-icu-untersuchung-pupillenlichtreaktion-direkt,StructureDefinition/mii-pr-icu-ect-venoeser-druck,StructureDefinition/mii-pr-icu-vent-endexpiratorischer-kohlendioxidpartialdruck,StructureDefinition/mii-pr-icu-bilanz-einfuhr-muttermilch,StructureDefinition/mii-pr-icu-vent-zeitverhaeltnis-ein-ausatmung,StructureDefinition/mii-pr-icu-bilanz-tagesbilanz-fluessigkeit,StructureDefinition/mii-pr-icu-score-icdsc,StructureDefinition/mii-pr-icu-vent-mittlerer-beatmungsdruck,StructureDefinition/mii-pr-icu-vent-beatmungsvolumen-min-maschineller-beatmung,StructureDefinition/mii-pr-icu-vent-maximaler-beatmungsdruck,StructureDefinition/mii-pr-icu-vent-unterstuetzungsdruck-beatmung,StructureDefinition/mii-pr-icu-vent-positiv-endexpiratorischer-druck,StructureDefinition/mii-pr-icu-muv-kopfumfang,StructureDefinition/mii-pr-icu-untersuchung-pupillenbefund,StructureDefinition/mii-pr-icu-ect-substituatvolumen,StructureDefinition/mii-pr-icu-vent-atemzugvolumen-einstellung,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-gallenfluessigkeit,StructureDefinition/mii-pr-icu-ect-blutfluss-extrakorporaler-gasaustausch,StructureDefinition/mii-pr-icu-ect-blutflussindex-extrakorporaler-gasaustausch,StructureDefinition/mii-pr-icu-vent-atemwegsdruck-bei-null-expiratorischem-gasfluss,StructureDefinition/mii-pr-icu-ect-haemodialyse-blutfluss,StructureDefinition/mii-pr-icu-ect-arterieller-druck,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-blutverlust,StructureDefinition/mii-pr-icu-bilanz-einfuhr-abgepumpte-muttermilch,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-stuhlgang,StructureDefinition/mii-pr-icu-bilanz-einfuhr-saeuglingsnahrung,StructureDefinition/mii-pr-icu-bilanz-einfuhr-spendermilch,StructureDefinition/mii-pr-icu-parameter-von-extrakorporalen-verfahren,StructureDefinition/mii-pr-icu-muv-arterieller-blutdruck,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-drainage-generisch,StructureDefinition/mii-pr-icu-score-sofa","THO"
http://hl7.org/fhir/ValueSet/device-action,4.0.1,draft,"2.16.840.1.113883.4.642.3.425",ProcedureDeviceActionCodes,Procedure Device Action Codes,"Example codes indicating the change that happened to the device during the procedure.  Note that these are in no way complete and might not even be appropriate for some uses.","StructureDefinition/mii-pr-icu-beatmung,StructureDefinition/mii-pr-icu-extrakorporales-verfahren","SCT"
http://hl7.org/fhir/ValueSet/device-kind,4.0.1,draft,"2.16.840.1.113883.4.642.3.208",FHIRDeviceTypes,FHIR Device Types,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/mii-pr-icu-beatmung,StructureDefinition/mii-pr-icu-extrakorporales-verfahren","SCT"
http://hl7.org/fhir/ValueSet/device-nametype,4.0.1,draft,"2.16.840.1.113883.4.642.3.1083",DeviceNameType,DeviceNameType,"The type of name the device is referred by.","StructureDefinition/mii-pr-icu-device","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/device-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.209",FHIRDeviceStatus,FHIRDeviceStatus,"The availability status of the device.","StructureDefinition/mii-pr-icu-device","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/device-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1081",FHIRDeviceStatusReason,FHIRDeviceStatusReason,"The availability status reason of the device.","StructureDefinition/mii-pr-icu-device","THO"
http://hl7.org/fhir/ValueSet/device-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.1376",DeviceType,Device Type,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/mii-pr-icu-device","SCT"
http://hl7.org/fhir/ValueSet/devicemetric-type,4.0.1,draft,"2.16.840.1.113883.6.24,2.16.840.1.113883.4.642.3.645",DeviceMetricAndComponentTypes,Device Metric and Component Types,"Codes used to identify health care device metric types and units and component types as part of the ISO/IEEE 11073-10101 Medical Device Communication Nomenclature.","StructureDefinition/mii-pr-icu-dm-eingest-gem-parameter-extrakorporale-verfahren,StructureDefinition/mii-pr-icu-dm-eingestellte-gemessene-parameter-beatmung","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/event-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.109",EventStatus,EventStatus,"Codes identifying the lifecycle stage of an event.","StructureDefinition/mii-pr-icu-beatmung,StructureDefinition/mii-pr-icu-extrakorporales-verfahren","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/mii-pr-icu-device","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/mii-pr-icu-device","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/mii-pr-icu-vent-atemzugvolumen-waehrend-beatmung,StructureDefinition/mii-pr-icu-dm-eingest-gem-parameter-extrakorporale-verfahren,StructureDefinition/mii-pr-icu-extrakorporales-verfahren,StructureDefinition/mii-pr-icu-vent-spontanes-atemzugvolumen,StructureDefinition/mii-pr-icu-untersuchung-pupillenform,StructureDefinition/mii-pr-icu-ect-ionisiertes-kalzium-nierenersatzverfahren,StructureDefinition/mii-pr-icu-ect-dauer-extrakorporaler-gasaustausch,StructureDefinition/mii-pr-icu-untersuchung-pupillensymmetrie,StructureDefinition/mii-pr-icu-ect-gasfluss,StructureDefinition/mii-pr-icu-vent-inspiratorischer-gasfluss,StructureDefinition/mii-pr-icu-ect-dauer-haemodialysesitzung,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-magensonde,StructureDefinition/mii-pr-icu-vent-mittlerer-inspiratorischer-beatmungsdruck,StructureDefinition/mii-pr-icu-bilanz,StructureDefinition/mii-pr-icu-score-cam-icu,StructureDefinition/mii-pr-icu-vent-spontanes-plus-mechanisches-atemzugvolumen,StructureDefinition/mii-pr-icu-score-wong-baker-faces-schmerzskala,StructureDefinition/mii-pr-icu-muv-herzfrequenz,StructureDefinition/mii-pr-icu-untersuchung-pupillengroesse,StructureDefinition/mii-pr-icu-vent-spontane-atemfrequenz-beatmet,StructureDefinition/mii-pr-icu-vent-exspiratorischer-sauerstoffpartialdruck,StructureDefinition/mii-pr-icu-score-visuelle-analogskala,StructureDefinition/mii-pr-icu-bilanz-einfuhr-orale-fluessigkeit,StructureDefinition/mii-pr-icu-vent-inspiratorische-sauerstofffraktion,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-wunddrainage,StructureDefinition/mii-pr-icu-untersuchung-pupillenlichtreaktion-indirekt,StructureDefinition/mii-pr-icu-vent-plateau-beatmungsdruck,StructureDefinition/mii-pr-icu-muv-koerpergewicht,StructureDefinition/mii-pr-icu-score-gcs,StructureDefinition/mii-pr-icu-parameter-von-beatmung,StructureDefinition/mii-pr-icu-vent-exspiratorischer-gasfluss,StructureDefinition/mii-pr-icu-score-zopa,StructureDefinition/mii-pr-icu-vent-beatmungszeit-niedrigem-druck,StructureDefinition/mii-pr-icu-ect-blutfluss-cardiovasculaeres-geraet,StructureDefinition/mii-pr-icu-score,StructureDefinition/mii-pr-icu-vent-horowitz-in-arteriellem-blut,StructureDefinition/mii-pr-icu-vent-einstellung-einatmungszeit-beatmung,StructureDefinition/mii-pr-icu-vent-druckdifferenz-beatmung,StructureDefinition/mii-pr-icu-muv-koerpergroesse,StructureDefinition/mii-pr-icu-vent-dynamische-kompliance,StructureDefinition/mii-pr-icu-vent-eingestellter-inspiratorischer-gasfluss,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-pankreasdrainage,StructureDefinition/mii-pr-icu-vent-einstellung-ausatmungszeit-beatmung,StructureDefinition/mii-pr-icu-vent-maximaler-inspiratorischer-beatmungsdruck,StructureDefinition/mii-pr-icu-bilanz-einfuhr-fluessigkeit-gesamt,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-op-drainage,StructureDefinition/mii-pr-icu-vent-spontane-mechanische-atemfrequenz-beatmet,StructureDefinition/mii-pr-icu-bilanz-einfuhr-enterale-fluessigkeit,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-urin,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-haemofiltration-einzelmesswerte,StructureDefinition/mii-pr-icu-vent-atemwegsdruck-mittlerem-expiratorischem-gasfluss,StructureDefinition/mii-pr-icu-dm-eingestellte-gemessene-parameter-beatmung,StructureDefinition/mii-pr-icu-vent-mechanische-atemfrequenz-beatmet,StructureDefinition/mii-pr-icu-score-rass,StructureDefinition/mii-pr-icu-muv-koerperlaenge,StructureDefinition/mii-pr-icu-vent-beatmungszeit-hohem-druck,StructureDefinition/mii-pr-icu-muv-zerebraler-perfusionsdruck,StructureDefinition/mii-pr-icu-ect-substituatfluss,StructureDefinition/mii-pr-icu-score-faces-pain-scale-revised,StructureDefinition/mii-pr-icu-score-numerische-ratingskala,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-fluessigkeit-gesamt,StructureDefinition/mii-pr-icu-muv-atemfrequenz,StructureDefinition/mii-pr-icu-untersuchung-pupillenlichtreaktion-direkt,StructureDefinition/mii-pr-icu-ect-venoeser-druck,StructureDefinition/mii-pr-icu-vent-endexpiratorischer-kohlendioxidpartialdruck,StructureDefinition/mii-pr-icu-bilanz-einfuhr-muttermilch,StructureDefinition/mii-pr-icu-vent-zeitverhaeltnis-ein-ausatmung,StructureDefinition/mii-pr-icu-bilanz-tagesbilanz-fluessigkeit,StructureDefinition/mii-pr-icu-score-icdsc,StructureDefinition/mii-pr-icu-vent-mittlerer-beatmungsdruck,StructureDefinition/mii-pr-icu-vent-beatmungsvolumen-min-maschineller-beatmung,StructureDefinition/mii-pr-icu-vent-maximaler-beatmungsdruck,StructureDefinition/mii-pr-icu-vent-unterstuetzungsdruck-beatmung,StructureDefinition/mii-pr-icu-vent-positiv-endexpiratorischer-druck,StructureDefinition/mii-pr-icu-muv-kopfumfang,StructureDefinition/mii-pr-icu-untersuchung-pupillenbefund,StructureDefinition/mii-pr-icu-ect-substituatvolumen,StructureDefinition/mii-pr-icu-device,StructureDefinition/mii-pr-icu-vent-atemzugvolumen-einstellung,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-gallenfluessigkeit,StructureDefinition/mii-pr-icu-ect-blutfluss-extrakorporaler-gasaustausch,StructureDefinition/mii-pr-icu-ect-blutflussindex-extrakorporaler-gasaustausch,StructureDefinition/mii-pr-icu-vent-atemwegsdruck-bei-null-expiratorischem-gasfluss,StructureDefinition/mii-pr-icu-ect-haemodialyse-blutfluss,StructureDefinition/mii-pr-icu-ect-arterieller-druck,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-blutverlust,StructureDefinition/mii-pr-icu-bilanz-einfuhr-abgepumpte-muttermilch,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-stuhlgang,StructureDefinition/mii-pr-icu-bilanz-einfuhr-saeuglingsnahrung,StructureDefinition/mii-pr-icu-beatmung,StructureDefinition/mii-pr-icu-bilanz-einfuhr-spendermilch,StructureDefinition/mii-pr-icu-parameter-von-extrakorporalen-verfahren,StructureDefinition/mii-pr-icu-muv-arterieller-blutdruck,StructureDefinition/mii-pr-icu-bilanz-ausfuhr-drainage-generisch,StructureDefinition/mii-pr-icu-score-sofa","hl7.fhir.uv.xver-r5.r4"
http://hl7.org/fhir/ValueSet/metric-calibration-state,4.0.1,draft,"2.16.840.1.113883.4.642.3.652",DeviceMetricCalibrationState,DeviceMetricCalibrationState,"Describes the state of a metric calibration.","StructureDefinition/mii-pr-icu-dm-eingest-gem-parameter-extrakorporale-verfahren,StructureDefinition/mii-pr-icu-dm-eingestellte-gemessene-parameter-beatmung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/metric-calibration-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.650",DeviceMetricCalibrationType,DeviceMetricCalibrationType,"Describes the type of a metric calibration.","StructureDefinition/mii-pr-icu-dm-eingest-gem-parameter-extrakorporale-verfahren,StructureDefinition/mii-pr-icu-dm-eingestellte-gemessene-parameter-beatmung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/metric-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.648",DeviceMetricCategory,DeviceMetricCategory,"Describes the category of the metric.","StructureDefinition/mii-pr-icu-dm-eingest-gem-parameter-extrakorporale-verfahren,StructureDefinition/mii-pr-icu-dm-eingestellte-gemessene-parameter-beatmung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/metric-color,4.0.1,draft,"2.16.840.1.113883.4.642.3.654",DeviceMetricColor,DeviceMetricColor,"Describes the typical color of representation.","StructureDefinition/mii-pr-icu-dm-eingest-gem-parameter-extrakorporale-verfahren,StructureDefinition/mii-pr-icu-dm-eingestellte-gemessene-parameter-beatmung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/metric-operational-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.646",DeviceMetricOperationalStatus,DeviceMetricOperationalStatus,"Describes the operational status of the DeviceMetric.","StructureDefinition/mii-pr-icu-dm-eingest-gem-parameter-extrakorporale-verfahren,StructureDefinition/mii-pr-icu-dm-eingestellte-gemessene-parameter-beatmung","hl7.fhir.r4.core"
