Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-icu.json	98896	-	0	0	0	0	0	0	21	90	0	0	0	0	0	0	0	2	0	0	53	451	1085	0	0	0	12	0	2
beispiele/mii-exa-icu-bilanz-abnahme-haemofiltration-einzelmesswerte.json	1487	4	0	0	1	0	0	0	1	1512	0	0	0	0	0	0	0	0	0	0	23	11	24	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-drainage-generisch.json	1370	2	0	0	0	0	0	0	0	634	0	0	0	0	0	0	0	1	0	0	23	9	17	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-fluessigkeit-gesamt.json	1433	2	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	0	13	10	16	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-gallenfluessigkeit.json	1437	1	0	0	0	0	0	0	0	655	0	0	0	0	0	0	0	0	0	0	15	9	16	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-magensonde.json	1446	2	0	0	1	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	13	9	20	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-opdrainage.json	1373	2	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	14	9	24	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-pankreasdrainage.json	1311	2	0	0	0	0	0	0	1	617	0	0	0	0	0	0	0	0	0	0	13	9	18	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-stuhlgang.json	1400	1	0	0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	13	10	19	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-urin.json	1415	2	0	0	0	0	0	0	0	649	0	0	0	0	0	0	0	0	0	0	14	9	20	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-ausfuhr-wunddrainage.json	1420	1	0	0	0	0	0	0	0	649	0	0	0	0	0	0	0	0	0	0	13	9	17	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-blutverlust.json	1412	2	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	0	0	0	13	11	19	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-abgepumpte-muttermilch.json	1243	1	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	0	13	10	18	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-enterale-fluessigkeit.json	1440	2	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	12	9	21	0	0	0	0	0	1
beispiele/mii-exa-icu-bilanz-einfuhr-fluessigkeit-gesamt.json	1428	1	0	0	0	0	0	0	1	660	0	0	0	0	0	0	0	0	0	0	13	10	23	0	0	0	0	0	0
beispiele/mii-exa-icu-bilanz-einfuhr-muttermilch.json	1222	2	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	13	8	18	0	0	0	0	0	0
